x-axis,1,3
second,Volt,Volt
+4.976700E+00,+25.000E-03,-30.402E-03
+4.981700E+00,-55.402E-03,-30.402E-03
+4.986700E+00,-25.251E-03,-60.553E-03
+4.991700E+00,+3.190829E+00,-60.553E-03
+4.996700E+00,+3.271231E+00,+3.245980E+00
+5.001700E+00,-85.553E-03,+50.000E-03
+5.006700E+00,+25.000E-03,-30.402E-03
+5.011700E+00,+25.000E-03,-30.402E-03
+5.016700E+00,-25.251E-03,-50.503E-03
+5.021700E+00,-5.151E-03,-30.402E-03
+5.026700E+00,+55.151E-03,-251E-06
+5.031700E+00,-55.402E-03,+29.899E-03
+5.036700E+00,+25.000E-03,-60.553E-03
+5.041700E+00,+55.151E-03,-251E-06
+5.046700E+00,-25.251E-03,-30.402E-03
+5.051700E+00,+25.000E-03,-30.402E-03
+5.056700E+00,+25.000E-03,+19.849E-03
+5.061700E+00,-5.151E-03,-251E-06
+5.066700E+00,-55.402E-03,-30.402E-03
+5.071700E+00,-5.151E-03,-30.402E-03
+5.076700E+00,+25.000E-03,-60.553E-03
+5.081700E+00,+25.000E-03,-30.402E-03
+5.086700E+00,+25.000E-03,+19.849E-03
+5.091700E+00,+3.271231E+00,+3.266080E+00
+5.096700E+00,+3.271231E+00,+3.215829E+00
+5.101700E+00,-25.251E-03,-30.402E-03
+5.106700E+00,-25.251E-03,+50.000E-03
+5.111700E+00,+4.899E-03,-60.553E-03
+5.116700E+00,-5.151E-03,-251E-06
+5.121700E+00,-55.402E-03,-30.402E-03
+5.126700E+00,-55.402E-03,-30.402E-03
+5.131700E+00,+25.000E-03,+19.849E-03
+5.136700E+00,-5.151E-03,-10.302E-03
+5.141700E+00,-55.402E-03,-30.402E-03
+5.146700E+00,+4.899E-03,+19.849E-03
+5.151700E+00,-5.151E-03,-60.553E-03
+5.156700E+00,-25.251E-03,-10.302E-03
+5.161700E+00,+25.000E-03,-30.402E-03
+5.166700E+00,-5.151E-03,-30.402E-03
+5.171700E+00,-25.251E-03,-10.302E-03
+5.176700E+00,+25.000E-03,+19.849E-03
+5.181700E+00,-5.151E-03,-251E-06
+5.186700E+00,+25.000E-03,-60.553E-03
+5.191700E+00,+3.271231E+00,+3.296231E+00
+5.196700E+00,+3.291332E+00,+3.286181E+00
+5.201700E+00,-5.151E-03,+19.849E-03
+5.206700E+00,+4.899E-03,-30.402E-03
+5.211700E+00,-5.151E-03,-30.402E-03
+5.216700E+00,-55.402E-03,+19.849E-03
+5.221700E+00,+25.000E-03,+19.849E-03
+5.226700E+00,+25.000E-03,+19.849E-03
+5.231700E+00,+25.000E-03,+19.849E-03
+5.236700E+00,-25.251E-03,-30.402E-03
+5.241700E+00,-55.402E-03,-60.553E-03
+5.246700E+00,-25.251E-03,+50.000E-03
+5.251700E+00,-25.251E-03,-30.402E-03
+5.256700E+00,-85.553E-03,-251E-06
+5.261700E+00,+25.000E-03,+19.849E-03
+5.266700E+00,-55.402E-03,-251E-06
+5.271700E+00,+55.151E-03,+19.849E-03
+5.276700E+00,+25.000E-03,+50.000E-03
+5.281700E+00,-5.151E-03,-10.302E-03
+5.286700E+00,-25.251E-03,-251E-06
+5.291700E+00,+3.241080E+00,+3.245980E+00
+5.296700E+00,+3.241080E+00,+3.266080E+00
+5.301700E+00,-25.251E-03,-30.402E-03
+5.306700E+00,+25.000E-03,-60.553E-03
+5.311700E+00,-25.251E-03,-80.653E-03
+5.316700E+00,-25.251E-03,-30.402E-03
+5.321700E+00,+25.000E-03,-30.402E-03
+5.326700E+00,-25.251E-03,+50.000E-03
+5.331700E+00,+25.000E-03,-30.402E-03
+5.336700E+00,-25.251E-03,-251E-06
+5.341700E+00,-25.251E-03,-30.402E-03
+5.346700E+00,+75.251E-03,+19.849E-03
+5.351700E+00,-25.251E-03,+50.000E-03
+5.356700E+00,+25.000E-03,-30.402E-03
+5.361700E+00,-5.151E-03,+19.849E-03
+5.366700E+00,-5.151E-03,-80.653E-03
+5.371700E+00,-55.402E-03,+19.849E-03
+5.376700E+00,-55.402E-03,-10.302E-03
+5.381700E+00,+25.000E-03,-251E-06
+5.386700E+00,+25.000E-03,-251E-06
+5.391700E+00,+3.321482E+00,+3.266080E+00
+5.396700E+00,+3.220980E+00,+3.235930E+00
+5.401700E+00,+25.000E-03,-191.206E-03
+5.406700E+00,-105.653E-03,+19.849E-03
+5.411700E+00,-55.402E-03,-130.905E-03
+5.416700E+00,-25.251E-03,-30.402E-03
+5.421700E+00,-25.251E-03,-80.653E-03
+5.426700E+00,+25.000E-03,-30.402E-03
+5.431700E+00,-55.402E-03,-251E-06
+5.436700E+00,-25.251E-03,-30.402E-03
+5.441700E+00,-5.151E-03,-30.402E-03
+5.446700E+00,-55.402E-03,-251E-06
+5.451700E+00,-5.151E-03,-30.402E-03
+5.456700E+00,-25.251E-03,-60.553E-03
+5.461700E+00,+25.000E-03,+50.000E-03
+5.466700E+00,-25.251E-03,-80.653E-03
+5.471700E+00,-25.251E-03,-30.402E-03
+5.476700E+00,+25.000E-03,-10.302E-03
+5.481700E+00,+25.000E-03,-60.553E-03
+5.486700E+00,+25.000E-03,-251E-06
+5.491700E+00,+3.321482E+00,+3.296231E+00
+5.496700E+00,+3.321482E+00,+3.296231E+00
+5.501700E+00,-75.503E-03,-30.402E-03
+5.506700E+00,-25.251E-03,-30.402E-03
+5.511700E+00,-5.151E-03,-251E-06
+5.516700E+00,+25.000E-03,+19.849E-03
+5.521700E+00,-5.151E-03,-30.402E-03
+5.526700E+00,-25.251E-03,-10.302E-03
+5.531700E+00,-105.653E-03,+19.849E-03
+5.536700E+00,-25.251E-03,-251E-06
+5.541700E+00,-25.251E-03,-30.402E-03
+5.546700E+00,-25.251E-03,-251E-06
+5.551700E+00,+25.000E-03,-30.402E-03
+5.556700E+00,-25.251E-03,-251E-06
+5.561700E+00,-55.402E-03,+19.849E-03
+5.566700E+00,-55.402E-03,-30.402E-03
+5.571700E+00,+25.000E-03,-30.402E-03
+5.576700E+00,+25.000E-03,+19.849E-03
+5.581700E+00,+25.000E-03,+19.849E-03
+5.586700E+00,+25.000E-03,-30.402E-03
+5.591700E+00,+3.241080E+00,+3.215829E+00
+5.596700E+00,+3.321482E+00,+3.296231E+00
+5.601700E+00,+25.000E-03,-30.402E-03
+5.606700E+00,-55.402E-03,-251E-06
+5.611700E+00,-25.251E-03,+19.849E-03
+5.616700E+00,+25.000E-03,+19.849E-03
+5.621700E+00,+25.000E-03,-251E-06
+5.626700E+00,-25.251E-03,-110.804E-03
+5.631700E+00,+25.000E-03,-50.503E-03
+5.636700E+00,-5.151E-03,-30.402E-03
+5.641700E+00,-5.151E-03,-251E-06
+5.646700E+00,+25.000E-03,-30.402E-03
+5.651700E+00,+75.251E-03,-130.905E-03
+5.656700E+00,+25.000E-03,-30.402E-03
+5.661700E+00,-55.402E-03,-30.402E-03
+5.666700E+00,+25.000E-03,+19.849E-03
+5.671700E+00,+25.000E-03,-30.402E-03
+5.676700E+00,-25.251E-03,-10.302E-03
+5.681700E+00,+25.000E-03,-80.653E-03
+5.686700E+00,+25.000E-03,-30.402E-03
+5.691700E+00,+3.321482E+00,+3.296231E+00
+5.696700E+00,+3.291332E+00,+3.235930E+00
+5.701700E+00,-55.402E-03,+19.849E-03
+5.706700E+00,-5.151E-03,-30.402E-03
+5.711700E+00,-55.402E-03,+50.000E-03
+5.716700E+00,-25.251E-03,-30.402E-03
+5.721700E+00,-25.251E-03,-30.402E-03
+5.726700E+00,-55.402E-03,-30.402E-03
+5.731700E+00,-55.402E-03,+19.849E-03
+5.736700E+00,-25.251E-03,+19.849E-03
+5.741700E+00,-5.151E-03,+50.000E-03
+5.746700E+00,+25.000E-03,+19.849E-03
+5.751700E+00,-25.251E-03,-30.402E-03
+5.756700E+00,-5.151E-03,-60.553E-03
+5.761700E+00,-5.151E-03,+50.000E-03
+5.766700E+00,+25.000E-03,-30.402E-03
+5.771700E+00,-5.151E-03,-30.402E-03
+5.776700E+00,-25.251E-03,-60.553E-03
+5.781700E+00,-5.151E-03,+19.849E-03
+5.786700E+00,+25.000E-03,-251E-06
+5.791700E+00,+3.241080E+00,+3.235930E+00
+5.796700E+00,+3.271231E+00,+3.266080E+00
+5.801700E+00,-55.402E-03,+50.000E-03
+5.806700E+00,-55.402E-03,-60.553E-03
+5.811700E+00,-25.251E-03,+19.849E-03
+5.816700E+00,+25.000E-03,-80.653E-03
+5.821700E+00,-25.251E-03,-30.402E-03
+5.826700E+00,-25.251E-03,-110.804E-03
+5.831700E+00,-25.251E-03,+19.849E-03
+5.836700E+00,-5.151E-03,+19.849E-03
+5.841700E+00,-55.402E-03,-60.553E-03
+5.846700E+00,-55.402E-03,-50.503E-03
+5.851700E+00,+25.000E-03,+19.849E-03
+5.856700E+00,-25.251E-03,-251E-06
+5.861700E+00,+25.000E-03,-30.402E-03
+5.866700E+00,-25.251E-03,-251E-06
+5.871700E+00,+25.000E-03,-251E-06
+5.876700E+00,-25.251E-03,-50.503E-03
+5.881700E+00,-25.251E-03,-251E-06
+5.886700E+00,+25.000E-03,-30.402E-03
+5.891700E+00,+3.241080E+00,+3.185678E+00
+5.896700E+00,+3.241080E+00,+3.266080E+00
+5.901700E+00,-5.151E-03,+19.849E-03
+5.906700E+00,-25.251E-03,-10.302E-03
+5.911700E+00,+25.000E-03,-30.402E-03
+5.916700E+00,-55.402E-03,-30.402E-03
+5.921700E+00,+25.000E-03,-251E-06
+5.926700E+00,-55.402E-03,+19.849E-03
+5.931700E+00,-55.402E-03,-100.754E-03
+5.936700E+00,-55.402E-03,+50.000E-03
+5.941700E+00,-5.151E-03,-30.402E-03
+5.946700E+00,-5.151E-03,+50.000E-03
+5.951700E+00,-25.251E-03,-30.402E-03
+5.956700E+00,+25.000E-03,-30.402E-03
+5.961700E+00,-55.402E-03,-30.402E-03
+5.966700E+00,-25.251E-03,-30.402E-03
+5.971700E+00,-85.553E-03,-30.402E-03
+5.976700E+00,-5.151E-03,-251E-06
+5.981700E+00,+25.000E-03,-30.402E-03
+5.986700E+00,-55.402E-03,+19.849E-03
+5.991700E+00,+3.241080E+00,+3.266080E+00
+5.996700E+00,+3.190829E+00,+3.266080E+00
+6.001700E+00,-5.151E-03,-30.402E-03
+6.006700E+00,-25.251E-03,+19.849E-03
+6.011700E+00,-85.553E-03,+70.101E-03
+6.016700E+00,-55.402E-03,-30.402E-03
+6.021700E+00,-55.402E-03,-80.653E-03
+6.026700E+00,-25.251E-03,+19.849E-03
+6.031700E+00,-5.151E-03,-251E-06
+6.036700E+00,-5.151E-03,+19.849E-03
+6.041700E+00,+25.000E-03,+19.849E-03
+6.046700E+00,-5.151E-03,-30.402E-03
+6.051700E+00,-5.151E-03,-251E-06
+6.056700E+00,-5.151E-03,-30.402E-03
+6.061700E+00,+25.000E-03,-30.402E-03
+6.066700E+00,-5.151E-03,-30.402E-03
+6.071700E+00,-5.151E-03,+19.849E-03
+6.076700E+00,-25.251E-03,-50.503E-03
+6.081700E+00,+45.101E-03,-30.402E-03
+6.086700E+00,-5.151E-03,-251E-06
+6.091700E+00,+3.271231E+00,+3.266080E+00
+6.096700E+00,+3.241080E+00,+3.316332E+00
+6.101700E+00,-25.251E-03,-60.553E-03
+6.106700E+00,-5.151E-03,-10.302E-03
+6.111700E+00,-25.251E-03,-90.704E-03
+6.116700E+00,+25.000E-03,-251E-06
+6.121700E+00,+45.101E-03,-60.553E-03
+6.126700E+00,+25.000E-03,+19.849E-03
+6.131700E+00,-25.251E-03,+19.849E-03
+6.136700E+00,-5.151E-03,+19.849E-03
+6.141700E+00,-25.251E-03,-30.402E-03
+6.146700E+00,+25.000E-03,-30.402E-03
+6.151700E+00,-25.251E-03,-251E-06
+6.156700E+00,-55.402E-03,-30.402E-03
+6.161700E+00,+25.000E-03,-80.653E-03
+6.166700E+00,-25.251E-03,-80.653E-03
+6.171700E+00,-5.151E-03,+19.849E-03
+6.176700E+00,-25.251E-03,+70.101E-03
+6.181700E+00,-25.251E-03,-30.402E-03
+6.186700E+00,-5.151E-03,-80.653E-03
+6.191700E+00,+3.241080E+00,+3.296231E+00
+6.196700E+00,+3.341583E+00,+3.266080E+00
+6.201700E+00,-55.402E-03,-251E-06
+6.206700E+00,-25.251E-03,+50.000E-03
+6.211700E+00,-25.251E-03,-30.402E-03
+6.216700E+00,-25.251E-03,-30.402E-03
+6.221700E+00,+25.000E-03,-10.302E-03
+6.226700E+00,-5.151E-03,-60.553E-03
+6.231700E+00,-5.151E-03,-30.402E-03
+6.236700E+00,+25.000E-03,-80.653E-03
+6.241700E+00,+25.000E-03,-80.653E-03
+6.246700E+00,-5.151E-03,-80.653E-03
+6.251700E+00,-5.151E-03,-30.402E-03
+6.256700E+00,-55.402E-03,-10.302E-03
+6.261700E+00,-25.251E-03,+19.849E-03
+6.266700E+00,-55.402E-03,-30.402E-03
+6.271700E+00,-25.251E-03,-30.402E-03
+6.276700E+00,-5.151E-03,+50.000E-03
+6.281700E+00,-25.251E-03,+19.849E-03
+6.286700E+00,-5.151E-03,-80.653E-03
+6.291700E+00,+3.291332E+00,+3.215829E+00
+6.296700E+00,+3.271231E+00,+3.185678E+00
+6.301700E+00,-25.251E-03,-30.402E-03
+6.306700E+00,+25.000E-03,-30.402E-03
+6.311700E+00,-5.151E-03,-30.402E-03
+6.316700E+00,-5.151E-03,-30.402E-03
+6.321700E+00,+25.000E-03,-30.402E-03
+6.326700E+00,-25.251E-03,+19.849E-03
+6.331700E+00,-25.251E-03,-10.302E-03
+6.336700E+00,+25.000E-03,-30.402E-03
+6.341700E+00,-5.151E-03,-30.402E-03
+6.346700E+00,-25.251E-03,-30.402E-03
+6.351700E+00,-25.251E-03,+19.849E-03
+6.356700E+00,-55.402E-03,-30.402E-03
+6.361700E+00,-55.402E-03,-30.402E-03
+6.366700E+00,+25.000E-03,-10.302E-03
+6.371700E+00,+25.000E-03,-80.653E-03
+6.376700E+00,-55.402E-03,+19.849E-03
+6.381700E+00,+25.000E-03,-30.402E-03
+6.386700E+00,+25.000E-03,-30.402E-03
+6.391700E+00,+3.321482E+00,+3.245980E+00
+6.396700E+00,+3.321482E+00,+3.266080E+00
+6.401700E+00,-105.653E-03,-30.402E-03
+6.406700E+00,-55.402E-03,-30.402E-03
+6.411700E+00,+25.000E-03,-30.402E-03
+6.416700E+00,-25.251E-03,+19.849E-03
+6.421700E+00,+25.000E-03,-80.653E-03
+6.426700E+00,+25.000E-03,-251E-06
+6.431700E+00,-5.151E-03,-30.402E-03
+6.436700E+00,-5.151E-03,-60.553E-03
+6.441700E+00,,
+6.446700E+00,,
+6.451700E+00,,
+6.456700E+00,,
+6.461700E+00,,
+6.466700E+00,,
+6.471700E+00,,
+6.476700E+00,,
+6.481700E+00,,
+6.486700E+00,,
