x-axis,3
second,Volt
-2.43620006419,-0.0346732
-2.43120006419,0.00552773
-2.42620006419,0.0457287
-2.42120006419,0.00552773
-2.41620006419,0.00552773
-2.41120006419,0.0457287
-2.40620006419,3.30201
-2.40120006419,3.26181
-2.39620006419,0.00552773
-2.39120006419,0.00552773
-2.38620006419,0.00552773
-2.38120006419,-0.0346732
-2.37620006419,0.00552773
-2.37120006419,0.00552773
-2.36620006419,0.00552773
-2.36120006419,0.00552773
-2.35620006419,-0.0346732
-2.35120006419,0.00552773
-2.34620006419,-0.0346732
-2.34120006419,0.00552773
-2.33620006419,0.00552773
-2.33120006419,0.00552773
-2.32620006419,-0.0346732
-2.32120006419,0.00552773
-2.31620006419,0.00552773
-2.31120006419,0.00552773
-2.30620006419,3.30201
-2.30120006419,3.26181
-2.29620006419,0.00552773
-2.29120006419,0.00552773
-2.28620006419,0.00552773
-2.28120006419,0.0457287
-2.27620006419,0.00552773
-2.27120006419,-0.0346732
-2.26620006419,0.0457287
-2.26120006419,0.0457287
-2.25620006419,0.0457287
-2.25120006419,0.00552773
-2.24620006419,0.00552773
-2.24120006419,-0.0346732
-2.23620006419,0.0457287
-2.23120006419,0.00552773
-2.22620006419,0.0457287
-2.22120006419,0.00552773
-2.21620006419,0.0457287
-2.21120006419,-0.0346732
-2.20620006419,3.30201
-2.20120006419,3.26181
-2.19620006419,0.00552773
-2.19120006419,0.00552773
-2.18620006419,0.00552773
-2.18120006419,0.0457287
-2.17620006419,0.0457287
-2.17120006419,0.00552773
-2.16620006419,0.00552773
-2.16120006419,0.0457287
-2.15620006419,0.00552773
-2.15120006419,0.0457287
-2.14620006419,0.0457287
-2.14120006419,0.0457287
-2.13620006419,0.00552773
-2.13120006419,0.00552773
-2.12620006419,0.0457287
-2.12120006419,0.00552773
-2.11620006419,0.00552773
-2.11120006419,0.00552773
-2.10620006419,3.30201
-2.10120006419,3.26181
-2.09620006419,0.00552773
-2.09120006419,0.0457287
-2.08620006419,-0.0346732
-2.08120006419,0.0457287
-2.07620006419,0.00552773
-2.07120006419,0.00552773
-2.06620006419,0.00552773
-2.06120006419,0.0457287
-2.05620006419,0.00552773
-2.05120006419,0.00552773
-2.04620006419,0.0457287
-2.04120006419,-0.0346732
-2.03620006419,0.00552773
-2.03120006419,0.0457287
-2.02620006419,0.00552773
-2.02120006419,0.00552773
-2.01620006419,0.00552773
-2.01120006419,0.00552773
-2.00620006419,3.30201
-2.00120006419,3.30201
-1.99620006419,0.00552773
-1.99120006419,0.00552773
-1.98620006419,0.00552773
-1.98120006419,0.0457287
-1.97620006419,0.00552773
